  -5.299435718846e+00   2.000000000000e-09
  -5.264106147387e+00   6.400000000000e-08
  -5.228776575928e+00   2.180000000000e-07
  -5.193447004469e+00   3.760000000000e-07
  -5.158117433010e+00   6.140000000000e-07
  -5.122787861551e+00   7.860000000000e-07
  -5.087458290092e+00   1.126000000000e-06
  -5.052128718633e+00   1.312000000000e-06
  -5.016799147174e+00   1.604000000000e-06
  -4.981469575715e+00   1.832000000000e-06
  -4.946140004257e+00   2.236000000000e-06
  -4.910810432798e+00   2.638000000000e-06
  -4.875480861339e+00   2.956000000000e-06
  -4.840151289880e+00   3.336000000000e-06
  -4.804821718421e+00   3.608000000000e-06
  -4.769492146962e+00   4.072000000000e-06
  -4.734162575503e+00   4.270000000000e-06
  -4.698833004044e+00   4.930000000000e-06
  -4.663503432585e+00   5.360000000000e-06
  -4.628173861126e+00   5.640000000000e-06
  -4.592844289667e+00   6.426000000000e-06
  -4.557514718208e+00   6.616000000000e-06
  -4.522185146749e+00   6.938000000000e-06
  -4.486855575290e+00   7.730000000000e-06
  -4.451526003831e+00   8.012000000000e-06
  -4.416196432372e+00   8.344000000000e-06
  -4.380866860913e+00   9.124000000000e-06
  -4.345537289454e+00   9.364000000000e-06
  -4.310207717995e+00   9.856000000000e-06
  -4.274878146536e+00   1.030200000000e-05
  -4.239548575077e+00   1.086400000000e-05
  -4.204219003618e+00   1.122600000000e-05
  -4.168889432159e+00   1.181400000000e-05
  -4.133559860700e+00   1.219600000000e-05
  -4.098230289241e+00   1.262200000000e-05
  -4.062900717782e+00   1.327800000000e-05
  -4.027571146323e+00   1.347400000000e-05
  -3.992241574864e+00   1.414000000000e-05
  -3.956912003405e+00   1.450400000000e-05
  -3.921582431946e+00   1.505200000000e-05
  -3.886252860487e+00   1.541200000000e-05
  -3.850923289028e+00   1.558800000000e-05
  -3.815593717569e+00   1.635200000000e-05
  -3.780264146110e+00   1.673400000000e-05
  -3.744934574651e+00   1.749200000000e-05
  -3.709605003192e+00   1.764400000000e-05
  -3.674275431733e+00   1.822000000000e-05
  -3.638945860274e+00   1.853400000000e-05
  -3.603616288815e+00   1.894800000000e-05
  -3.568286717356e+00   1.957200000000e-05
  -3.532957145898e+00   1.950000000000e-05
  -3.497627574439e+00   2.004200000000e-05
  -3.462298002980e+00   2.046000000000e-05
  -3.426968431521e+00   2.073800000000e-05
  -3.391638860062e+00   2.113400000000e-05
  -3.356309288603e+00   2.107800000000e-05
  -3.320979717144e+00   2.088600000000e-05
  -3.285650145685e+00   2.148000000000e-05
  -3.250320574226e+00   2.146200000000e-05
  -3.214991002767e+00   2.135000000000e-05
  -3.179661431308e+00   2.141200000000e-05
  -3.144331859849e+00   2.152800000000e-05
  -3.109002288390e+00   2.170200000000e-05
  -3.073672716931e+00   2.172000000000e-05
  -3.038343145472e+00   2.176600000000e-05
  -3.003013574013e+00   2.171200000000e-05
  -2.967684002554e+00   2.173800000000e-05
  -2.932354431095e+00   2.156200000000e-05
  -2.897024859636e+00   2.162600000000e-05
  -2.861695288177e+00   2.144800000000e-05
  -2.826365716718e+00   2.126400000000e-05
  -2.791036145259e+00   2.188000000000e-05
  -2.755706573800e+00   2.185200000000e-05
  -2.720377002341e+00   2.121000000000e-05
  -2.685047430882e+00   2.166200000000e-05
  -2.649717859423e+00   2.176800000000e-05
  -2.614388287964e+00   2.135200000000e-05
  -2.579058716505e+00   2.154600000000e-05
  -2.543729145046e+00   2.171800000000e-05
  -2.508399573587e+00   2.156400000000e-05
  -2.473070002128e+00   2.158800000000e-05
  -2.437740430669e+00   2.189800000000e-05
  -2.402410859210e+00   2.172800000000e-05
  -2.367081287751e+00   2.190000000000e-05
  -2.331751716292e+00   2.176400000000e-05
  -2.296422144833e+00   2.169800000000e-05
  -2.261092573374e+00   2.189000000000e-05
  -2.225763001915e+00   2.135800000000e-05
  -2.190433430456e+00   2.191200000000e-05
  -2.155103858997e+00   2.163600000000e-05
  -2.119774287539e+00   2.185600000000e-05
  -2.084444716080e+00   2.165000000000e-05
  -2.049115144621e+00   2.227600000000e-05
  -2.013785573162e+00   2.199000000000e-05
  -1.978456001703e+00   2.195800000000e-05
  -1.943126430244e+00   2.163200000000e-05
  -1.907796858785e+00   2.205800000000e-05
  -1.872467287326e+00   2.195600000000e-05
  -1.837137715867e+00   2.191400000000e-05
  -1.801808144408e+00   2.223800000000e-05
  -1.766478572949e+00   2.196000000000e-05
  -1.731149001490e+00   2.217000000000e-05
  -1.695819430031e+00   2.178200000000e-05
  -1.660489858572e+00   2.217800000000e-05
  -1.625160287113e+00   2.223600000000e-05
  -1.589830715654e+00   2.219200000000e-05
  -1.554501144195e+00   2.208400000000e-05
  -1.519171572736e+00   2.176800000000e-05
  -1.483842001277e+00   2.207000000000e-05
  -1.448512429818e+00   2.211600000000e-05
  -1.413182858359e+00   2.226200000000e-05
  -1.377853286900e+00   2.222400000000e-05
  -1.342523715441e+00   2.240400000000e-05
  -1.307194143982e+00   2.194600000000e-05
  -1.271864572523e+00   2.195800000000e-05
  -1.236535001064e+00   2.217400000000e-05
  -1.201205429605e+00   2.219000000000e-05
